section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_10/14 singleview,2313581,2021-10-16T02_24_39.741572.mp4,images/139252373.png,139252373,Greg Sanborn,37,50956,box,660.3578528827034,524.7349823321554,131.46407621869824,103.85528972060592,https://cloud.tator.io/85/annotation/2313581?frame=50956,"COD, ATLANTIC",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313581,2021-10-16T02_24_39.741572.mp4,images/139252374.png,139252374,Greg Sanborn,37,51086,box,673.0815109343937,541.9081272084804,97.37191033518604,79.55930890034064,https://cloud.tator.io/85/annotation/2313581?frame=51086,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313581,2021-10-16T02_24_39.741572.mp4,images/139252375.png,139252375,Greg Sanborn,37,51785,box,657.1769383697817,552.720848056537,119.21217951974887,97.23793182804647,https://cloud.tator.io/85/annotation/2313581?frame=51785,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313581,2021-10-16T02_24_39.741572.mp4,images/139252376.png,139252376,Greg Sanborn,37,52049,box,686.4413518886681,534.2756183745581,78.66994242295615,80.068981790322,https://cloud.tator.io/85/annotation/2313581?frame=52049,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313581,2021-10-16T02_24_39.741572.mp4,images/139252377.png,139252377,Greg Sanborn,37,52277,box,657.8131212723661,540.0,69.30971467157491,83.24814509480592,https://cloud.tator.io/85/annotation/2313581?frame=52277,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313581,2021-10-16T02_24_39.741572.mp4,images/139252378.png,139252378,Greg Sanborn,37,52688,box,645.7256461232602,545.7243816254419,81.39718982068032,69.80735786342882,https://cloud.tator.io/85/annotation/2313581?frame=52688,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313591,2021-10-16T03_24_42.009056.mp4,images/139252385.png,139252385,Greg Sanborn,37,303,box,538.846918489065,183.18021201413427,36.91565364613645,75.61616061570912,https://cloud.tator.io/85/annotation/2313591?frame=303,HADDOCK,KEPT,Tally,N/A,306,CURRENT,end 9147,Not verified,,,,
NE_Harmony_10/14 singleview,2313899,2021-10-16T08_24_54.560234.mp4,images/139252391.png,139252391,Greg Sanborn,37,16208,box,638.7212787212787,530.7282415630548,88.44290038319885,101.51056440709417,https://cloud.tator.io/85/annotation/2313899?frame=16208,"REDFISH, ACADIAN",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313899,2021-10-16T08_24_54.560234.mp4,images/139252392.png,139252392,Greg Sanborn,37,16588,box,664.2957042957044,540.3197158081705,87.34608674907187,102.66535881869544,https://cloud.tator.io/85/annotation/2313899?frame=16588,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313901,2021-10-16T08_24_54.560234.mp4,images/139252393.png,139252393,Greg Sanborn,37,19181,box,547.2927072927079,183.51687388987582,41.3640091252032,64.84133506534826,https://cloud.tator.io/85/annotation/2313901?frame=19181,HADDOCK,KEPT,Tally,N/A,125,PRIOR 1,end 22486,Not verified,,,,
NE_Harmony_10/14 singleview,2313901,2021-10-16T08_24_54.560234.mp4,images/139252394.png,139252394,Greg Sanborn,37,22786,box,533.8661338661337,195.02664298401382,54.19356762640345,58.107685374194766,https://cloud.tator.io/85/annotation/2313901?frame=22786,HADDOCK,KEPT,Tally,N/A,233,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313901,2021-10-16T08_24_54.560234.mp4,images/139252395.png,139252395,Greg Sanborn,37,30351,box,556.2437562437568,181.5985790408527,41.36818405475124,79.89395827258008,https://cloud.tator.io/85/annotation/2313901?frame=30351,HADDOCK,KEPT,Tally,N/A,172,PRIOR 1,end 35456,Not verified,,,,
NE_Harmony_10/14 singleview,2313901,2021-10-16T08_24_54.560234.mp4,images/139252396.png,139252396,Greg Sanborn,37,36369,box,562.6373626373631,173.28596802841943,41.541741840249344,88.20656928501336,https://cloud.tator.io/85/annotation/2313901?frame=36369,HADDOCK,KEPT,Tally,N/A,186,PRIOR 1,end 41274,Not verified,,,,
NE_Harmony_10/14 singleview,2313901,2021-10-16T08_24_54.560234.mp4,images/139252397.png,139252397,Greg Sanborn,37,42380,box,551.7682317682317,215.48845470692734,57.78400703773837,48.989157233371344,https://cloud.tator.io/85/annotation/2313901?frame=42380,HADDOCK,KEPT,Tally,N/A,195,PRIOR 1,end 4779,Not verified,,,,
NE_Harmony_10/14 singleview,2313901,2021-10-16T08_24_54.560234.mp4,images/139252398.png,139252398,Greg Sanborn,37,48815,box,524.2757242757248,209.73357015985798,62.589947366066816,46.385832825216724,https://cloud.tator.io/85/annotation/2313901?frame=48815,HADDOCK,KEPT,Tally,N/A,190,PRIOR 1,end 54050,Not verified,,,,
NE_Harmony_10/14 singleview,2313911,2021-10-16T09_24_57.138984.mp4,images/139252405.png,139252405,Greg Sanborn,37,7734,box,699.1650099403571,506.2897526501765,55.8556001173504,69.47281948502527,https://cloud.tator.io/85/annotation/2313911?frame=7734,HADDOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313911,2021-10-16T09_24_57.138984.mp4,images/139252406.png,139252406,Greg Sanborn,37,7968,box,606.2823061630221,534.2756183745581,95.31703431513152,63.44903125446062,https://cloud.tator.io/85/annotation/2313911?frame=7968,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313913,2021-10-16T09_24_57.138984.mp4,images/139252407.png,139252407,Greg Sanborn,37,0,box,564.9304174950298,178.72791519434617,12.063447535645043,30.53588848663529,https://cloud.tator.io/85/annotation/2313913?frame=0,HADDOCK,KEPT,Tally,N/A,36,PRIOR 1,end 1193,Not verified,,,,
NE_Harmony_10/14 singleview,2313971,2021-10-16T12_25_45.382151.mp4,images/139252414.png,139252414,Greg Sanborn,37,53168,box,612.1739130434778,571.7266187050361,78.5622832755401,94.71509908637472,https://cloud.tator.io/85/annotation/2313971?frame=53168,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313971,2021-10-16T12_25_45.382151.mp4,images/139252415.png,139252415,Greg Sanborn,37,53460,box,669.7674418604646,521.2230215827342,76.18347838493364,51.90581277309442,https://cloud.tator.io/85/annotation/2313971?frame=53460,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313999,2021-10-16T13_25_48.138055.mp4,images/139252419.png,139252419,Greg Sanborn,37,70,box,641.908548707753,524.7349823321554,54.901267243166714,63.8539747230592,https://cloud.tator.io/85/annotation/2313999?frame=70,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313999,2021-10-16T13_25_48.138055.mp4,images/139252420.png,139252420,Greg Sanborn,37,34914,box,660.9940357852877,525.3710247349826,107.04277403066278,116.7762145288212,https://cloud.tator.io/85/annotation/2313999?frame=34914,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2313999,2021-10-16T13_25_48.138055.mp4,images/139252421.png,139252421,Greg Sanborn,37,35050,box,672.4453280318094,546.3604240282685,92.27859834855897,97.4432569533264,https://cloud.tator.io/85/annotation/2313999?frame=35050,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314001,2021-10-16T13_25_48.138055.mp4,images/139252423.png,139252423,Greg Sanborn,37,934,box,538.846918489065,203.53356890459352,66.00056708389414,43.984980147343684,https://cloud.tator.io/85/annotation/2314001?frame=934,HADDOCK,KEPT,Tally,N/A,165,PRIOR 1,end 5860,Not verified,,,,
NE_Harmony_10/14 singleview,2314001,2021-10-16T13_25_48.138055.mp4,images/139252424.png,139252424,Greg Sanborn,37,5920,box,552.2067594433396,204.16961130742078,38.988623903733505,48.097495040477256,https://cloud.tator.io/85/annotation/2314001?frame=5920,HADDOCK,KEPT,Tally,N/A,234,PRIOR 1,end 12917,Not verified,,,,
NE_Harmony_10/14 singleview,2314001,2021-10-16T13_25_48.138055.mp4,images/139252425.png,139252425,Greg Sanborn,37,13230,box,557.9324055665996,183.18021201413427,33.8565474424681,50.68623481191684,https://cloud.tator.io/85/annotation/2314001?frame=13230,HADDOCK,KEPT,Tally,N/A,242,PRIOR 1,end 19882,Not verified,,,,
NE_Harmony_10/14 singleview,2314001,2021-10-16T13_25_48.138055.mp4,images/139252426.png,139252426,Greg Sanborn,37,20566,box,553.4791252485094,199.71731448763273,28.81271316863872,48.98837388829493,https://cloud.tator.io/85/annotation/2314001?frame=20566,HADDOCK,KEPT,Tally,N/A,184,PRIOR 1,end 25900,Not verified,,,,
NE_Harmony_10/14 singleview,2314001,2021-10-16T13_25_48.138055.mp4,images/139252427.png,139252427,Greg Sanborn,37,26204,box,535.0298210735591,183.18021201413427,59.72698024548518,53.06051345989702,https://cloud.tator.io/85/annotation/2314001?frame=26204,HADDOCK,KEPT,Tally,N/A,84,PRIOR 1,end 29146,Not verified,,,,
NE_Harmony_10/14 singleview,2314059,2021-10-16T17_25_57.865964.mp4,images/139252434.png,139252434,Greg Sanborn,37,27841,box,631.04,544.1563055062167,90.61644171779149,72.04001351218848,https://cloud.tator.io/85/annotation/2314059?frame=27841,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314059,2021-10-16T17_25_57.865964.mp4,images/139252435.png,139252435,Greg Sanborn,37,27957,box,685.4399999999999,558.2238010657193,57.75018404907981,66.25472654164263,https://cloud.tator.io/85/annotation/2314059?frame=27957,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314059,2021-10-16T17_25_57.865964.mp4,images/139252436.png,139252436,Greg Sanborn,37,28441,box,684.16,540.3197158081705,78.3553374233129,59.31218603232036,https://cloud.tator.io/85/annotation/2314059?frame=28441,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314059,2021-10-16T17_25_57.865964.mp4,images/139252437.png,139252437,Greg Sanborn,37,28769,box,678.4000000000001,551.1900532859682,65.89447852760743,71.63203260360255,https://cloud.tator.io/85/annotation/2314059?frame=28769,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314059,2021-10-16T17_25_57.865964.mp4,images/139252438.png,139252438,Greg Sanborn,37,29189,box,677.76,532.6465364120779,70.39950920245401,85.20622432411824,https://cloud.tator.io/85/annotation/2314059?frame=29189,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314059,2021-10-16T17_25_57.865964.mp4,images/139252439.png,139252439,Greg Sanborn,37,29681,box,680.3199999999999,567.1758436944933,76.12171779141107,67.24133421961672,https://cloud.tator.io/85/annotation/2314059?frame=29681,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314059,2021-10-16T17_25_57.865964.mp4,images/139252440.png,139252440,Greg Sanborn,37,30029,box,658.56,541.5985790408527,122.72834355828223,100.54866022295113,https://cloud.tator.io/85/annotation/2314059?frame=30029,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314059,2021-10-16T17_25_57.865964.mp4,images/139252441.png,139252441,Greg Sanborn,37,30537,box,668.1600000000001,554.3872113676731,105.39828220858907,73.40419967527151,https://cloud.tator.io/85/annotation/2314059?frame=30537,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314059,2021-10-16T17_25_57.865964.mp4,images/139252442.png,139252442,Greg Sanborn,37,30849,box,684.16,551.1900532859682,87.18969325153382,90.40503873857185,https://cloud.tator.io/85/annotation/2314059?frame=30849,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314059,2021-10-16T17_25_57.865964.mp4,images/139252443.png,139252443,Greg Sanborn,37,31217,box,677.12,542.2380106571935,90.91680981595111,87.76198934280647,https://cloud.tator.io/85/annotation/2314059?frame=31217,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314059,2021-10-16T17_25_57.865964.mp4,images/139252444.png,139252444,Greg Sanborn,37,31657,box,678.4000000000001,553.7477797513322,74.72883435582823,77.90866196645952,https://cloud.tator.io/85/annotation/2314059?frame=31657,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314061,2021-10-16T17_25_57.865964.mp4,images/139252445.png,139252445,Greg Sanborn,37,33315,box,558.8011988011993,202.69982238010633,41.19880119880115,36.10614776914721,https://cloud.tator.io/85/annotation/2314061?frame=33315,HADDOCK,KEPT,Tally,N/A,178,PRIOR 1,end 38030,Not verified,,,,
NE_Harmony_10/14 singleview,2314061,2021-10-16T17_25_57.865964.mp4,images/139252446.png,139252446,Greg Sanborn,37,38248,box,521.7182817182822,194.38721136767305,88.4309720130615,48.0008483338194,https://cloud.tator.io/85/annotation/2314061?frame=38248,HADDOCK,KEPT,Tally,N/A,246,PRIOR 1,end  44896,Not verified,,,,
NE_Harmony_10/14 singleview,2314061,2021-10-16T17_25_57.865964.mp4,images/139252447.png,139252447,Greg Sanborn,37,46822,box,517.2427572427571,208.45470692717566,79.17515320500402,39.90350202804807,https://cloud.tator.io/85/annotation/2314061?frame=46822,HADDOCK,KEPT,Tally,N/A,265,PRIOR 1,end 54043,Not verified,,,,
NE_Harmony_10/14 singleview,2314061,2021-10-16T17_25_57.865964.mp4,images/139252448.png,139252448,Greg Sanborn,37,49015,box,838.8411588411584,292.85968028419154,117.57675160660236,91.61793165610656,https://cloud.tator.io/85/annotation/2314061?frame=49015,HADDOCK,KEPT,Tally,N/A,4,PRIOR 1,end 49283,Not verified,,,,
NE_Harmony_10/14 singleview,2314083,2021-10-16T18_25_59.936513.mp4,images/139252454.png,139252454,Greg Sanborn,37,23011,box,756.4214711729626,637.3144876325091,71.01463764814258,67.25270115561968,https://cloud.tator.io/85/annotation/2314083?frame=23011,HADDOCK,KEPT,Tally,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314083,2021-10-16T18_25_59.936513.mp4,images/139252455.png,139252455,Greg Sanborn,37,23147,box,776.1431411530816,568.6219081272088,65.53863955590464,63.5297818975236,https://cloud.tator.io/85/annotation/2314083?frame=23147,MIX,KEPT,Baskets,0.25,1,PRIOR 1,looks like some flounder and either a haddock or a pollock,Not verified,,,,
NE_Harmony_10/14 singleview,2314085,2021-10-16T18_25_59.936513.mp4,images/139252457.png,139252457,Greg Sanborn,37,19,box,557.2962226640153,190.81272084805659,27.427703716352255,59.86212577771032,https://cloud.tator.io/85/annotation/2314085?frame=19,HADDOCK,KEPT,Tally,N/A,287,PRIOR 1,end 9121,Not verified,,,,
NE_Harmony_10/14 singleview,2314085,2021-10-16T18_25_59.936513.mp4,images/139252458.png,139252458,Greg Sanborn,37,10208,box,535.0298210735591,185.08833922261465,60.184902852821764,60.61718224977782,https://cloud.tator.io/85/annotation/2314085?frame=10208,HADDOCK,KEPT,Tally,N/A,265,PRIOR 1,end  18044,Not verified,,,,
NE_Harmony_10/14 singleview,2314244,2021-10-17T01_26_16.985910.mp4,images/139252467.png,139252467,Greg Sanborn,37,13183,box,634.2686567164172,526.6431095406358,93.45411556080998,68.60441521183918,https://cloud.tator.io/85/annotation/2314244?frame=13183,POLLOCK,KEPT,Baskets,1.0,1,CURRENT,,Not verified,,,,
NE_Harmony_10/14 singleview,2314244,2021-10-17T01_26_16.985910.mp4,images/139252468.png,139252468,Greg Sanborn,37,13341,box,629.184890656064,537.4558303886923,116.3386048097239,108.94153152392064,https://cloud.tator.io/85/annotation/2314244?frame=13341,HADDOCK,KEPT,Baskets,0.5,1,CURRENT,,Not verified,,,,
NE_Harmony_10/14 singleview,2314244,2021-10-17T01_26_16.985910.mp4,images/139252469.png,139252469,Greg Sanborn,37,13601,box,584.0159045725645,550.8127208480565,109.86703029965312,72.43542424674936,https://cloud.tator.io/85/annotation/2314244?frame=13601,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,CURRENT,,Not verified,,,,
NE_Harmony_10/14 singleview,2314244,2021-10-17T01_26_16.985910.mp4,images/139252470.png,139252470,Greg Sanborn,37,13681,box,640.0,520.2826855123673,112.64633140972799,72.09983715869592,https://cloud.tator.io/85/annotation/2314244?frame=13681,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,CURRENT,,Not verified,,,,
NE_Harmony_10/14 singleview,2314244,2021-10-17T01_26_16.985910.mp4,images/139252471.png,139252471,Greg Sanborn,37,13766,box,718.8866799204775,576.2544169611305,121.01439180252378,100.41499771323048,https://cloud.tator.io/85/annotation/2314244?frame=13766,MIX,KEPT,Baskets,0.25,1,CURRENT,mix of flounder and pollock,Not verified,,,,
NE_Harmony_10/14 singleview,2314384,2021-10-17T08_26_34.414952.mp4,images/139252473.png,139252473,Greg Sanborn,37,35762,box,669.5579649708095,540.4503753127606,119.66816568245734,98.54962468723944,https://cloud.tator.io/85/annotation/2314384?frame=35762,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314384,2021-10-17T08_26_34.414952.mp4,images/139252474.png,139252474,Greg Sanborn,37,37225,box,676.0201005025126,528.4285714285711,70.40191784611123,89.486357679018,https://cloud.tator.io/85/annotation/2314384?frame=37225,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314384,2021-10-17T08_26_34.414952.mp4,images/139252475.png,139252475,Greg Sanborn,37,37343,box,674.7336683417087,531.0,83.69835834719885,100.12593828190175,https://cloud.tator.io/85/annotation/2314384?frame=37343,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314384,2021-10-17T08_26_34.414952.mp4,images/139252476.png,139252476,Greg Sanborn,37,37759,box,683.738693467337,546.4285714285718,81.29883780872666,81.69486476825952,https://cloud.tator.io/85/annotation/2314384?frame=37759,MIX,KEPT,Individuals,0.75,1,PRIOR 1,mix of pollock and cod,Not verified,,,,
NE_Harmony_10/14 singleview,2314386,2021-10-17T08_26_34.414952.mp4,images/139252494.png,139252494,Greg Sanborn,37,39430,box,548.6633165829146,195.42857142857113,77.05811794585932,51.977600381270086,https://cloud.tator.io/85/annotation/2314386?frame=39430,HADDOCK,KEPT,Tally,N/A,137,PRIOR 1,end 43012,Not verified,,,,
NE_Harmony_10/14 singleview,2314386,2021-10-17T08_26_34.414952.mp4,images/139252495.png,139252495,Greg Sanborn,37,43073,box,565.386934673367,210.21428571428592,43.520488179010044,38.99338734659832,https://cloud.tator.io/85/annotation/2314386?frame=43073,HADDOCK,KEPT,Tally,N/A,102,PRIOR 1,endd 46049,Not verified,,,,
NE_Harmony_10/14 singleview,2314386,2021-10-17T08_26_34.414952.mp4,images/139252496.png,139252496,Greg Sanborn,37,47140,box,563.4572864321613,183.2142857142859,59.26164601154227,64.19188609555579,https://cloud.tator.io/85/annotation/2314386?frame=47140,HADDOCK,KEPT,Tally,N/A,228,PRIOR 1,end 54044,Not verified,,,,
NE_Harmony_10/14 singleview,2314410,2021-10-17T09_26_36.390242.mp4,images/139252498.png,139252498,Greg Sanborn,37,25,box,537.5745526838964,175.54770318021193,51.01440437131814,22.67315571549348,https://cloud.tator.io/85/annotation/2314410?frame=25,HADDOCK,KEPT,Tally,N/A,22,PRIOR 1,end 1090,Not verified,,,,
NE_Harmony_10/14 singleview,2314472,2021-10-17T12_26_45.000896.mp4,images/139252502.png,139252502,Greg Sanborn,37,20715,box,618.2617382617382,553.1083481349907,77.2606497979634,75.54836828291904,https://cloud.tator.io/85/annotation/2314472?frame=20715,HADDOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314472,2021-10-17T12_26_45.000896.mp4,images/139252503.png,139252503,Greg Sanborn,37,20840,box,609.9500499500492,528.8099467140318,107.0648754230844,118.35423239044538,https://cloud.tator.io/85/annotation/2314472?frame=20840,HADDOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_10/14 singleview,2314472,2021-10-17T12_26_45.000896.mp4,images/139252504.png,139252504,Greg Sanborn,37,20940,box,618.2617382617382,535.8436944937833,83.82781397706778,84.45481296890328,https://cloud.tator.io/85/annotation/2314472?frame=20940,"FLOUNDER, WITCH (GREY SOLE)",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
