section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250691.png,139250691,Greg Sanborn,37,39361,box,649.8149127445798,549.4736842105262,98.84471357548543,88.056778827654,https://cloud.tator.io/85/annotation/2312789?frame=39361,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250692.png,139250692,Greg Sanborn,37,39449,box,674.8598625066098,542.7067669172935,84.32778980858073,89.55968312332439,https://cloud.tator.io/85/annotation/2312789?frame=39449,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250693.png,139250693,Greg Sanborn,37,39637,box,683.6594394500263,537.9699248120304,84.88645819416524,94.88141556164999,https://cloud.tator.io/85/annotation/2312789?frame=39637,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250694.png,139250694,Greg Sanborn,37,39742,box,674.1829719725017,550.8270676691726,84.93137573722393,88.45806636819503,https://cloud.tator.io/85/annotation/2312789?frame=39742,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250695.png,139250695,Greg Sanborn,37,39842,box,682.9825489159181,533.2330827067666,92.5820327250249,86.75067033953712,https://cloud.tator.io/85/annotation/2312789?frame=39842,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250696.png,139250696,Greg Sanborn,37,39990,box,676.8905341089369,539.3233082706768,88.14602153687936,91.77336110381543,https://cloud.tator.io/85/annotation/2312789?frame=39990,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250697.png,139250697,Greg Sanborn,37,40122,box,699.227921734532,528.4962406015035,89.20424723378638,88.56306077948712,https://cloud.tator.io/85/annotation/2312789?frame=40122,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250698.png,139250698,Greg Sanborn,37,40437,box,618.6779481755686,576.5413533834585,86.69979349786777,56.894877323283815,https://cloud.tator.io/85/annotation/2312789?frame=40437,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250699.png,139250699,Greg Sanborn,37,40622,box,659.7562956945575,530.5263157894738,94.29975930279859,95.89123092051791,https://cloud.tator.io/85/annotation/2312789?frame=40622,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250700.png,139250700,Greg Sanborn,37,43242,box,685.6901110523534,524.4360902255643,84.02556725796352,90.8685401562396,https://cloud.tator.io/85/annotation/2312789?frame=43242,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250701.png,139250701,Greg Sanborn,37,43366,box,671.4754098360653,540.0,87.71224247912536,94.02112103980537,https://cloud.tator.io/85/annotation/2312789?frame=43366,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312789,2022-01-01T21_59_03.236549.mp4,images/139250702.png,139250702,Greg Sanborn,37,43494,box,681.6287678476992,550.8270676691726,85.7473491303671,90.79762770044496,https://cloud.tator.io/85/annotation/2312789?frame=43494,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250703.png,139250703,Greg Sanborn,37,1789,box,680.812347684809,537.2932330827065,83.39706532418086,92.63365562566081,https://cloud.tator.io/85/annotation/2312801?frame=1789,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250704.png,139250704,Greg Sanborn,37,1925,box,670.8692120227455,540.6766917293232,87.24818617926374,89.83508731210657,https://cloud.tator.io/85/annotation/2312801?frame=1925,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250705.png,139250705,Greg Sanborn,37,2021,box,681.6287678476992,539.3233082706768,83.99267813117939,91.18847077075297,https://cloud.tator.io/85/annotation/2312801?frame=2021,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250706.png,139250706,Greg Sanborn,37,2161,box,633.436230706743,545.4135338345864,93.05667403120768,92.7018195366564,https://cloud.tator.io/85/annotation/2312801?frame=2161,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250707.png,139250707,Greg Sanborn,37,2274,box,629.9268887083674,549.4736842105262,97.05354492463117,92.15101115909208,https://cloud.tator.io/85/annotation/2312801?frame=2274,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250708.png,139250708,Greg Sanborn,37,2410,box,659.1714053614951,540.0,91.50019696531649,92.85134037367968,https://cloud.tator.io/85/annotation/2312801?frame=2410,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250709.png,139250709,Greg Sanborn,37,2682,box,673.0563561373491,533.8866866597849,83.80462243445695,91.24619021151553,https://cloud.tator.io/85/annotation/2312801?frame=2682,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250710.png,139250710,Greg Sanborn,37,2834,box,687.8310316815603,535.2631578947369,81.7935056003017,91.73927914831728,https://cloud.tator.io/85/annotation/2312801?frame=2834,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250711.png,139250711,Greg Sanborn,37,2962,box,664.4354183590578,537.2932330827065,85.55929343364454,89.1243136272852,https://cloud.tator.io/85/annotation/2312801?frame=2962,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250712.png,139250712,Greg Sanborn,37,22283,box,685.0132205182439,518.345864661654,77.09888346225932,91.1098623895236,https://cloud.tator.io/85/annotation/2312801?frame=22283,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250713.png,139250713,Greg Sanborn,37,23103,box,685.0132205182439,544.0601503759399,89.38158045657292,90.54586099692793,https://cloud.tator.io/85/annotation/2312801?frame=23103,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250714.png,139250714,Greg Sanborn,37,23255,box,662.6758328926489,548.796992481203,91.8326967580411,89.90325122310216,https://cloud.tator.io/85/annotation/2312801?frame=23255,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250715.png,139250715,Greg Sanborn,37,23371,box,682.3056583818086,532.5563909774434,82.73089726400795,93.27626539948585,https://cloud.tator.io/85/annotation/2312801?frame=23371,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250716.png,139250716,Greg Sanborn,37,23591,box,664.706504494976,542.7067669172935,97.40559948552743,90.14457345638688,https://cloud.tator.io/85/annotation/2312801?frame=23591,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250717.png,139250717,Greg Sanborn,37,23699,box,685.0132205182439,539.3233082706768,88.21179979044787,97.62226443444095,https://cloud.tator.io/85/annotation/2312801?frame=23699,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250718.png,139250718,Greg Sanborn,37,23883,box,679.5980962453734,547.4436090225566,81.92911740206836,92.42641534787424,https://cloud.tator.io/85/annotation/2312801?frame=23883,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250719.png,139250719,Greg Sanborn,37,24243,box,661.3220518244314,532.5563909774434,93.18647782625908,93.27626539948585,https://cloud.tator.io/85/annotation/2312801?frame=24243,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250720.png,139250720,Greg Sanborn,37,24447,box,683.6594394500263,540.0,85.47134852722778,96.94557270511777,https://cloud.tator.io/85/annotation/2312801?frame=24447,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250721.png,139250721,Greg Sanborn,37,24735,box,682.3056583818086,537.9699248120304,86.24023926238323,94.88141556164999,https://cloud.tator.io/85/annotation/2312801?frame=24735,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250722.png,139250722,Greg Sanborn,37,25163,box,674.8598625066098,535.9398496240601,87.25224147389352,92.81725841818225,https://cloud.tator.io/85/annotation/2312801?frame=25163,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312801,2022-01-01T22_59_05.859912.mp4,images/139250723.png,139250723,Greg Sanborn,37,25643,box,687.7207826546803,539.3233082706768,87.25890865319974,95.28270310219104,https://cloud.tator.io/85/annotation/2312801?frame=25643,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2312803,2022-01-01T22_59_05.859912.mp4,images/139250724.png,139250724,Greg Sanborn,37,24596,box,577.3876255949235,205.7142857142859,30.822900720866176,53.86466165413536,https://cloud.tator.io/85/annotation/2312803?frame=24596,HADDOCK,KEPT,Tally,N/A,24,PRIOR 1,25707,Not verified,,,,
NE_Harmony_12/31 singleview,2312803,2022-01-01T22_59_05.859912.mp4,images/139250725.png,139250725,Greg Sanborn,37,30216,box,565.880486515072,188.12030075187982,22.11951348492864,50.61654135338349,https://cloud.tator.io/85/annotation/2312803?frame=30216,HADDOCK,KEPT,Tally,N/A,24,PRIOR 1,31110,Not verified,,,,
NE_Harmony_12/31 singleview,2312803,2022-01-01T22_59_05.859912.mp4,images/139250726.png,139250726,Greg Sanborn,37,32689,box,557.0809095716556,180.6766917293232,34.70856411255539,67.53383458646616,https://cloud.tator.io/85/annotation/2312803?frame=32689,HADDOCK,KEPT,Tally,N/A,74,PRIOR 1,37460,Not verified,,,,
NE_Harmony_12/31 singleview,2312803,2022-01-01T22_59_05.859912.mp4,images/139250727.png,139250727,Greg Sanborn,37,38067,box,529.3283976731891,207.7443609022555,55.51370758996916,36.676691729323274,https://cloud.tator.io/85/annotation/2312803?frame=38067,HADDOCK,KEPT,Tally,N/A,70,PRIOR 1,43279,Not verified,,,,
NE_Harmony_12/31 singleview,2312803,2022-01-01T22_59_05.859912.mp4,images/139250728.png,139250728,Greg Sanborn,37,43838,box,519.8519301956634,206.3909774436091,56.14806980433638,26.030075187969935,https://cloud.tator.io/85/annotation/2312803?frame=43838,HADDOCK,KEPT,Tally,N/A,127,PRIOR 1,49352,Not verified,,,,
NE_Harmony_12/31 singleview,2312803,2022-01-01T22_59_05.859912.mp4,images/139250729.png,139250729,Greg Sanborn,37,51358,box,524.8421052631578,216.54135338345856,66.76022154805312,29.14285714285716,https://cloud.tator.io/85/annotation/2312803?frame=51358,HADDOCK,KEPT,Tally,N/A,62,PRIOR 1,54040,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250730.png,139250730,Greg Sanborn,37,0,box,540.3174603174605,241.35977337110498,68.72028556239091,13.878321866990424,https://cloud.tator.io/85/annotation/2312811?frame=0,HADDOCK,KEPT,Tally,N/A,48,PRIOR 1,1785,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250731.png,139250731,Greg Sanborn,37,2086,box,502.22222222222206,203.96600566572238,88.44231791600217,44.92288322316648,https://cloud.tator.io/85/annotation/2312811?frame=2086,HADDOCK,KEPT,Tally,N/A,104,PRIOR 1,5935,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250732.png,139250732,Greg Sanborn,37,6876,box,516.1904761904768,203.28611898017016,84.00091136933248,44.33292863887767,https://cloud.tator.io/85/annotation/2312811?frame=6876,HADDOCK,KEPT,Tally,N/A,24,PRIOR 1,7795,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250733.png,139250733,Greg Sanborn,37,11570,box,549.8412698412698,214.84419263456113,61.23794334320653,28.965331174962884,https://cloud.tator.io/85/annotation/2312811?frame=11570,HADDOCK,KEPT,Tally,N/A,43,PRIOR 1,14045,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250734.png,139250734,Greg Sanborn,37,14690,box,551.8766613503462,184.92917847025464,61.45667198298778,26.83753765906738,https://cloud.tator.io/85/annotation/2312811?frame=14690,HADDOCK,KEPT,Tally,N/A,111,PRIOR 1,19028,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250735.png,139250735,Greg Sanborn,37,19689,box,544.1269841269836,198.52691218130303,60.82782714361664,29.409595755204816,https://cloud.tator.io/85/annotation/2312811?frame=19689,HADDOCK,KEPT,Tally,N/A,45,PRIOR 1,21539,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250736.png,139250736,Greg Sanborn,37,22103,box,555.5555555555559,193.0878186968837,52.12121212121217,27.86456225549707,https://cloud.tator.io/85/annotation/2312811?frame=22103,HADDOCK,KEPT,Tally,N/A,49,PRIOR 1,23867,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250737.png,139250737,Greg Sanborn,37,24125,box,572.2913343965978,180.16997167138825,37.232475127211906,62.369710868294426,https://cloud.tator.io/85/annotation/2312811?frame=24125,HADDOCK,KEPT,Tally,N/A,25,PRIOR 1,25009,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250738.png,139250738,Greg Sanborn,37,26250,box,550.9666937449228,171.33144475920696,38.33686819021811,76.07716612625232,https://cloud.tator.io/85/annotation/2312811?frame=26250,HADDOCK,KEPT,Tally,N/A,57,PRIOR 1,28361,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250739.png,139250739,Greg Sanborn,37,28640,box,536.3444354183591,200.5665722379605,71.3323322584087,29.880218988684646,https://cloud.tator.io/85/annotation/2312811?frame=28640,HADDOCK,KEPT,Tally,N/A,52,PRIOR 1,30430,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250740.png,139250740,Greg Sanborn,37,31189,box,579.0414297319257,208.72521246458953,25.913381538675587,45.70208241762031,https://cloud.tator.io/85/annotation/2312811?frame=31189,HADDOCK,KEPT,Tally,N/A,8,PRIOR 1,31819,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250741.png,139250741,Greg Sanborn,37,47014,box,562.083997873472,158.4135977337108,36.84370318258048,83.14610982112224,https://cloud.tator.io/85/annotation/2312811?frame=47014,HADDOCK,KEPT,Tally,N/A,44,PRIOR 2,49390,Not verified,,,,
NE_Harmony_12/31 singleview,2312811,2022-01-01T23_59_08.647786.mp4,images/139250742.png,139250742,Greg Sanborn,37,49681,box,534.1839447102604,186.28895184135985,61.81930468047872,65.79878170859958,https://cloud.tator.io/85/annotation/2312811?frame=49681,HADDOCK,KEPT,Tally,N/A,127,PRIOR 2,53876,Not verified,,,,
NE_Harmony_12/31 singleview,2312829,2022-01-02T00_59_11.989483.mp4,images/139250743.png,139250743,Greg Sanborn,37,18390,box,674.3785540211213,528.4962406015035,79.67750097623475,79.7897057835492,https://cloud.tator.io/85/annotation/2312829?frame=18390,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 2,,Not verified,,,,
NE_Harmony_12/31 singleview,2312829,2022-01-02T00_59_11.989483.mp4,images/139250744.png,139250744,Greg Sanborn,37,19356,box,643.9642567018689,531.8796992481201,77.60105265825844,93.36806679574656,https://cloud.tator.io/85/annotation/2312829?frame=19356,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 2,,Not verified,,,,
NE_Harmony_12/31 singleview,2312829,2022-01-02T00_59_11.989483.mp4,images/139250745.png,139250745,Greg Sanborn,37,21437,box,622.908204711616,548.1203007518799,76.99660755702426,81.80658795648745,https://cloud.tator.io/85/annotation/2312829?frame=21437,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 2,,Not verified,,,,
NE_Harmony_12/31 singleview,2312829,2022-01-02T00_59_11.989483.mp4,images/139250746.png,139250746,Greg Sanborn,37,21561,box,680.2749867794817,554.8872180451125,85.93134953245978,86.73747732450576,https://cloud.tator.io/85/annotation/2312829?frame=21561,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 2,,Not verified,,,,
NE_Harmony_12/31 singleview,2312829,2022-01-02T00_59_11.989483.mp4,images/139250747.png,139250747,Greg Sanborn,37,21981,box,680.2749867794817,546.7669172932334,77.74288486958413,91.34843607801,https://cloud.tator.io/85/annotation/2312829?frame=21981,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 2,,Not verified,,,,
NE_Harmony_12/31 singleview,2312829,2022-01-02T00_59_11.989483.mp4,images/139250748.png,139250748,Greg Sanborn,37,22617,box,671.454102355808,545.4135338345864,92.7553106531817,88.02269687215585,https://cloud.tator.io/85/annotation/2312829?frame=22617,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 2,,Not verified,,,,
NE_Harmony_12/31 singleview,2312829,2022-01-02T00_59_11.989483.mp4,images/139250749.png,139250749,Greg Sanborn,37,23733,box,678.921205711264,544.0601503759399,85.53045960149005,94.64009332836528,https://cloud.tator.io/85/annotation/2312829?frame=23733,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 2,,Not verified,,,,
NE_Harmony_12/31 singleview,2312829,2022-01-02T00_59_11.989483.mp4,images/139250750.png,139250750,Greg Sanborn,37,24029,box,674.1829719725017,538.6466165413535,91.43847400637773,85.43136883638816,https://cloud.tator.io/85/annotation/2312829?frame=24029,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 2,,Not verified,,,,
NE_Harmony_12/31 singleview,2312829,2022-01-02T00_59_11.989483.mp4,images/139250751.png,139250751,Greg Sanborn,37,24561,box,683.6594394500263,537.9699248120304,89.56558085866574,89.03251223102448,https://cloud.tator.io/85/annotation/2312829?frame=24561,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 2,,Not verified,,,,
NE_Harmony_12/31 singleview,2312829,2022-01-02T00_59_11.989483.mp4,images/139250752.png,139250752,Greg Sanborn,37,24969,box,682.3056583818086,550.8270676691726,92.08914259300876,89.04295670125752,https://cloud.tator.io/85/annotation/2312829?frame=24969,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 2,,Not verified,,,,
NE_Harmony_12/31 singleview,2312829,2022-01-02T00_59_11.989483.mp4,images/139250753.png,139250753,Greg Sanborn,37,25205,box,682.3056583818086,542.0300751879696,87.99491026157082,91.40615551877256,https://cloud.tator.io/85/annotation/2312829?frame=25205,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 2,,Not verified,,,,
